symbol,slug,coin_name,max_price,min_price,severity_to_min_price,severity_to_min_price_after_max,severity_to_last,severity_to_average,severity_to_average_after_max,severity_to_average_volume_weighted,severity_to_average_after_max_volume_weighted,normalized_total_volume,normalized_total_volume_before_max,normalized_total_volume_orig,normalized_total_volume_orig_before_max,total_volume,total_volume_before_max,total_volume_orig,total_volume_orig_before_max,market_num,BTC-E,Kraken,Poloniex,Cryptsy,BTC38,BTER,Bittrex,first_trade
XCO,x-coin,X-Coin,6.00668e-06,2.10027e-07,28.599561008822675,28.599561008822675,6.457997129387226,5.443171124431457,5.443171124431457,3.942392832183895,3.942392832183895,0.48154868221343217,9.470874263368188,316057.1352404049,1576723.624925614,147.83544543952368,9.470874263368188,97029540.51880431,1576723.624925614,2,False,False,False,False,False,False,True,2015-03-05
LTCD,litecoindark,LitecoinDark,2.73146e-05,2.24279e-07,121.78848666170262,121.78848666170262,121.78848666170262,10.569668056796663,10.798743799345216,3.3585417835532745,3.4863585370714714,8.31271908208502,283.5666055457729,1022113.2424462799,16527447.574025363,4015.043316647064,850.6998166373188,493680696.10155314,49582342.72207609,2,False,False,False,False,False,False,False,2014-09-11
CHIPS,smartchips,SmartChips,0.0003,1.19967e-07,2500.687689114506,100.67114093959731,73.92039266512583,9.080181381270915,40.190690065065766,15.818080220647644,25.287658299141277,2.604817096850086,2.418317201687456,137344.0193269639,116774.36346014506,640.7850058251212,565.8862251948648,33786628.75443312,27325201.049673945,1,False,False,False,False,False,False,False,2015-05-06
LFO,local-family-owned,Local Family Owned,4.00447e-06,8.98738e-08,44.55658935084529,44.55658935084529,3.5140492821790867,5.689627887692623,5.689627887692623,9.0661308450107,9.0661308450107,0.03872861274017962,0.23315812537093797,87681.683355904,58224.46550253541,7.12606474419305,0.23315812537093797,16133429.737486335,58224.46550253541,3,False,False,False,False,False,False,False,2015-07-07
IVZ,invisiblecoin,InvisibleCoin,2.67677e-05,7.22821e-07,37.0322666330945,37.0322666330945,6.522820868971904,2.8364323730758136,3.965220692588187,1.8355441157119377,1.8098742964226897,0.6947709459317667,3.3322068831353078,47642.59617272575,230645.8416410224,53.497362836746035,26.657655065082462,3668479.905299883,1845166.733128179,1,False,False,False,False,False,False,False,2015-10-12
PLANET,planetcoin,PlanetCoin,2.04754e-06,6.99318e-08,29.27909763512451,29.27909763512451,6.204666666666666,3.2364718770432797,8.151171479602196,2.277982053160326,2.305191542464044,0.00667013674270903,0.07314611840854719,7420.832702665854,77238.1260186087,1.9143292451574916,1.7555068418051327,2129778.9856651,1853715.024446609,1,False,False,False,False,False,False,False,2015-03-22
DEX,instantdex,InstantDEX,0.00674783,0.000702717,9.602485780193165,9.602485780193165,7.455292529272814,1.8211978022407895,4.674048383148494,1.8085052017047933,2.1226809125257393,1.759197439541359,1.9067185506673956,471.4875330641556,458.3297475177812,844.4147709798523,531.9744756362034,226314.0158707947,127873.99955746095,1,False,False,False,False,False,False,False,2014-09-14
SHND,stronghands,StrongHands,2.4793e-06,7.99398e-08,31.014588477829566,31.014588477829566,16.536714534406748,4.336992882694356,7.6475256522140125,4.256046443193588,6.138043171476148,0.30082605550070907,0.5551139072696196,516407.7213462468,557712.8048697952,20.15534571854751,11.102278145392393,34599317.330198534,11154256.097395904,0,False,False,False,False,False,False,False,2015-10-30
NXTI,nxtinspect,NXTInspect,0.000483021,4.06336e-05,11.88723125689085,11.88723125689085,10.673247111388058,2.987885513498512,4.86048989930619,2.906706643297601,2.9066052179771225,0.21550488999327685,0.42123526646356285,1296.8576840480573,2408.814404478672,98.05472494694096,53.49687884087248,590070.246241866,305919.42936879135,2,False,False,True,False,False,False,False,2014-10-09
NEC,neocoin,Neocoin,2.5277e-05,1.2e-07,210.64166666666668,210.64166666666668,157.98125,8.6673495874036,9.28927340746165,11.905245798357187,14.137463826366288,0.12709027128181802,1.1106794995839162,59858.405593620235,95839.03267390117,82.73576660446352,16.660192493758743,38967822.041446775,1437585.4901085175,1,False,False,False,False,False,True,False,2014-03-26
XNC,xencoin,XenCoin,2.26361e-06,5.57631e-09,405.9333143243471,405.9333143243471,297.21340684417635,14.372590930841428,17.788687817937152,156.11701640459407,156.11701640459407,0.02340096241933732,0.0,1613921.3176752946,0.0,20.9438613653069,0.0,1444459579.3193886,0.0,0,False,False,False,False,False,False,False,2013-07-24
ACP,anarchistsprime,AnarchistsPrime,7.62885e-06,4.7018e-07,16.225381768684333,9.409910882235037,9.080937274951047,5.528811546627771,15.799405875545993,6.530110246118982,2.517643128098589,0.13441155028813734,0.1580381862139932,115053.02132474782,144051.72444067788,23.925255951288445,21.335155138889082,20479437.79580511,19446982.799491514,2,False,False,False,False,False,False,False,2015-07-13
NXTV,nxtventure,NXTventure,0.00919845,0.000210679,43.66097237978157,43.66097237978157,38.1105973599821,3.3434262541293616,3.3434262541293616,2.77192049956005,2.77192049956005,1.4028120306819656,4.001335055776624,422.7324630646253,435.0010116679032,660.7244664512058,4.001335055776624,199106.9901034385,435.0010116679032,1,False,False,False,False,False,False,False,2014-09-23
CNO,coin,Coin(O),7.90033e-07,9.95635e-09,79.34966127144988,39.4935538214666,26.334433333333337,9.872511255392837,12.13218079196553,17.60030711621403,9.341033722179505,0.015951350423983084,0.03737021712227591,355363.2144232623,1054234.4233974693,10.527891279828836,6.651898647765112,234539721.5193531,187653727.36474955,1,False,False,False,False,False,False,False,2014-03-18
NET,netcoin,NetCoin,3.68552e-05,4.41589e-07,83.46041228382047,83.46041228382047,41.410337078651686,12.693105429239303,14.076471936227644,10.935658051778443,11.360073335127872,8.309929496332794,20.625237513883835,2465718.4713767096,858750.022564123,6240.757051745928,350.6290377360252,1851754572.0039089,14598750.383590091,1,False,False,False,False,False,False,False,2013-12-16
SILK,silkcoin,Silkcoin,6.23553e-05,4.37193e-07,142.62648304067085,142.62648304067085,16.496111111111112,17.506080530240364,24.236499070974713,3.6816345344794725,4.292509917581253,8.712903927693338,90.05451650487088,514434.66707397165,3621478.891957193,5280.019780182162,3061.85356116561,311747408.2468268,123130282.32654457,1,False,False,True,False,False,False,False,2014-05-11
FLDC,foldingcoin,FoldingCoin,9.92573e-06,1.17877e-07,84.20412803176191,84.20412803176191,55.3323038844044,15.607042964504295,15.83617574543488,10.423775838024849,10.422222899804382,0.7932326860378099,1.4728999916265761,833034.9210236904,251896.96101358635,379.16522392607317,7.364499958132881,398190692.249324,1259484.8050679318,3,False,False,True,False,False,False,True,2014-09-16
TEK,tekcoin,TEKcoin,0.000868987,1.87847e-06,462.6036082556549,462.6036082556549,197.49704545454543,8.829538019241172,12.3447381078727,27.272585593536704,29.96790851628456,2.1089028766607645,3.378971609827511,66186.53007718927,6690.147500416574,1259.0150173664763,128.40092117344543,39513358.456081994,254225.60501582982,2,False,False,False,False,False,False,False,2014-05-20
PMP,premineplus,PreminePlus,0.000149798,1.04825e-06,142.90293346052945,25.008013355592656,24.76,4.525472877343435,19.865036660094603,9.212032284886838,2.9942434098869137,0.004446307856510205,0.007897483461157415,273.4317649282234,467.3144811833052,1.08489911698849,1.0503653003339362,66717.3506424865,62152.825997379594,0,False,False,False,False,False,False,False,2014-10-20
BITSILVER,bitsilver,bitSilver,0.117845,0.0298446,3.948620520965267,3.948620520965267,3.6695262264709094,1.7568679476849205,2.659525207523174,1.740195962673613,1.717471835067284,1.000513817643592,2.38692637779296,14.77440796013867,35.67983866307962,316.16236637537503,140.82865628978465,4668.71291540382,2105.110481121698,1,False,False,False,False,False,False,False,2015-02-25
CGA,cryptographic-anomaly,Cryptographic Anomaly,0.0181156,1.01666e-05,1781.873979501505,1781.873979501505,587.4059662775616,40.134371322865256,48.366438886233404,36.45470789334904,39.534603196887105,0.47329228451315297,8.404549433344924,952.4239870665524,827.3478220686176,324.2052148915098,92.45004376679417,652410.4311405884,9100.826042754794,1,False,False,True,False,False,False,False,2014-02-21
GEMZ,gems,GetGems,0.000119285,2.255e-05,5.28980044345898,5.28980044345898,4.005540631296172,2.1089833806653937,2.665405815273566,1.9805386275874852,2.158358145472278,6.025533438539215,9.415326394401825,100044.44588042887,113257.97715207947,2169.1920378741174,536.673604480904,36016000.51695439,6455704.69766853,4,False,False,True,False,False,True,True,2015-01-12
GRAV,graviton,Graviton,0.000124836,1.5e-07,832.24,832.24,832.24,10.228413883270889,10.228413883270889,6.2713331060180035,6.2713331060180035,2.108685692577733,11.846750959763073,105933.14744183763,94898.51452916685,352.1505106604814,11.846750959763073,17690835.622786883,94898.51452916685,1,False,False,False,False,False,False,False,2015-05-03
NBT,nubits,NuBits,0.00525044,0.00208836,2.5141450707732385,2.5141450707732385,2.2595657693714633,1.4724934670461596,1.8194539223741346,1.480406050221029,1.2576393125803431,476.8794867354245,1231.2072871041064,134460.2123611395,369949.88134764484,224133.35876564952,139126.42344276403,63196299.809735574,41804336.59228387,12,False,False,True,False,False,True,True,2014-09-23
FSC2,friendshipcoin2,FriendshipCoin 2,1.41569e-05,9e-08,157.29888888888888,157.29888888888888,38.26189189189189,4.6559252293351046,5.085912477307506,8.922292564174183,9.750520686090333,0.351096975051008,1.4309541569002158,221276.54569868103,131708.8653251715,121.83065034269978,12.878587412101941,76782961.35744232,1185379.7879265435,1,False,False,False,False,False,False,True,2015-01-25
BKS,blockshares,BlockShares,0.0250113,0.0116959,2.1384673261570293,2.1384673261570293,1.7553760422222846,1.3911011193922627,1.9486113543771004,1.2520400983025979,1.4009043489834259,0.47913153055336033,2.15959473706902,23.984834399407607,100.98488141727317,57.01665213584988,36.71311053017334,2854.1952935295053,1716.7429840936438,2,False,False,False,False,False,False,False,2015-09-09
TES,teslacoin,TeslaCoin,7.28127e-06,2.72534e-07,26.716923393044535,26.716923393044535,11.74398387096774,5.1734182524054395,5.200627187509975,3.3652735854145037,3.36999777053453,1.6052116294181746,11.695193604193097,741900.2860052105,1774056.9061241532,1123.6481405927223,11.695193604193097,519330200.2036473,1774056.9061241532,3,False,False,False,False,False,False,True,2014-02-06
DEBUNE,debune,DeBuNe,0.00145852,0.000242583,6.012457591834548,6.012457591834548,5.371447932472048,1.7096296197912704,1.7391978963080115,1.6614572198185624,1.692584395039027,0.44736698480180825,3.468217410739356,509.61324274430615,2525.331557266207,149.86793990860576,10.404652232218067,170720.43631934255,7575.99467179862,1,False,False,False,False,False,False,False,2015-02-06
CORE,btcor,CORE,0.00251116,0.00041238,6.08943207721034,6.08943207721034,5.369880120948255,3.0350562602634583,3.4782781492865715,3.5909294700939354,3.67878260093407,0.1032113911698461,0.10305935858099669,147.59108388202796,75.00000529098409,20.95191240747876,1.0305935858099669,29960.990028051674,750.0000529098409,1,False,False,False,False,False,False,False,2015-06-18
CORG,corgicoin,CorgiCoin,3.05739e-08,5.74288e-13,53237.92243612961,53237.92243612961,381.1888533002854,49.84738204270666,53.35677810310925,31.12706292655301,35.07339161083726,0.15136355078355673,11.893455386433054,154102118.80153573,459127595.89778805,103.68403228673637,23.786910772866108,105559951379.05197,918255191.7955761,4,False,False,False,False,False,False,False,2014-02-21
GMC,gamecredits,GameCredits,0.000173171,9.97399e-09,17362.25923627355,8.457349651784057,6.879263016974604,7.172413340692732,11.901573985345207,10.948092573345397,2.845434490266295,6.945554968112539,6.258095891346018,439106.8872048732,536135.969372909,3424.1585992794817,2296.7211921239887,216479695.3920025,196761900.75985762,4,False,False,True,False,False,False,True,2014-09-01
ELC,elacoin,Elacoin,0.0159187,1.108e-05,1436.7057761732851,1436.7057761732851,397.76861569215396,51.73708502969542,92.02339071237229,57.78031363303403,57.78031363303403,0.5960930868922631,0.0,2163.6468753804247,0.0,560.3275016787273,0.0,2033828.0628575992,0.0,1,False,False,False,False,False,False,False,2013-06-09
RBBT,rabbitcoin,RabbitCoin,3.22752e-09,9.97985e-11,32.34036583716188,9.984841078820203,6.708347189890256,3.7256060940920706,9.957541291719252,3.2783568873158733,3.1999103569898466,0.16600723283748262,0.22345732710155983,168622024.06708893,223668706.11259174,81.84156578887892,70.16560070988979,83130657865.07484,70231973719.3538,0,False,False,False,False,False,False,False,2014-08-30
J,joincoin,Joincoin,0.00044167,3.49949e-07,1262.0981914507543,10.624729372143374,9.199541762132888,3.9711127451542856,6.873805578517256,26.506491354413242,1.841503732711611,0.7980865994806424,0.6679724327638968,47896.56428828472,62562.670085755344,398.2452131408406,248.4857449881696,23900385.579854075,23273313.27190099,1,False,False,False,False,False,False,True,2014-08-25
ADZ,adzcoin,Adzcoin,0.000165706,2.42263e-05,6.83992190305577,4.128797883102192,2.3722204009293844,2.4222140647725716,2.563440953131088,2.4649142802169624,2.396980340703589,345.70862249518785,68.39444695705414,5142494.058045717,1828060.648616914,4148.503469942254,136.7888939141083,61709928.6965486,3656121.297233828,1,False,False,False,False,False,False,False,2015-12-25
GME,gamecoin,GameCoin,7.52741e-06,1.17666e-08,639.7268539765098,639.7268539765098,494.17746615721956,39.79818346914069,73.04946993610261,57.868057934990894,57.868057934990894,0.0474035555020845,0.0,364421.7195714305,0.0,40.90926839829892,0.0,314495943.99014455,0.0,0,False,False,False,False,False,False,False,2013-08-25
FLT,fluttercoin,FlutterCoin,2.29993e-05,2.13712e-07,107.61819645129894,107.61819645129894,91.99719999999999,14.194882749948007,16.31751818918865,3.4483861862899823,3.9275576058333805,23.611468293396445,258.6723391053567,3540171.270472241,24625887.469213072,15536.346137054861,7760.170173160701,2329432695.9707346,738776624.0763922,2,False,False,True,False,False,True,False,2014-03-20
RDD,reddcoin,ReddCoin,3.61522e-07,2.00505e-08,18.030572803670733,14.932755059892608,9.279050129488132,4.585336305899243,5.748049668012019,3.083654475347541,2.790248312993402,30.819156558035115,39.707214275301396,262876477.90901107,390364829.84029835,21450.13296439244,6631.104783975333,182962028624.6717,65190926583.32983,8,False,False,True,False,False,False,True,2014-02-09
ADD,adderalcoin,AdderalCoin,1.50103e-05,2.31674e-08,647.9061094468951,647.9061094468951,83.38360692164542,17.937144599726956,20.581766815706292,12.213955145365963,16.56010882636372,0.0021173928602728816,0.09703524278906227,1722.9330140297743,9646.627719088532,0.6606265724051391,0.19407048557812454,537555.1003772896,19293.255438177064,1,False,False,False,False,False,False,False,2015-02-28
ADC,audiocoin,AudioCoin,1.66729e-06,9.67213e-08,17.238085096043996,5.8094335480858685,4.707917073749245,3.036610960867479,3.32899333270747,3.8268442865594685,2.1867188622268094,0.8827993979229645,1.3882379440349717,2026243.684133915,5201121.33373307,190.68466995136032,73.5766110338535,437668635.7729256,275659430.6878527,2,False,False,False,False,False,False,True,2015-06-05
DIEM,carpediemcoin,CarpeDiemCoin,2.00286e-08,1.77771e-10,112.66517035961995,112.66517035961995,4.885262695741255,5.093034267029044,5.371198936880417,6.307494769562134,6.556222787018559,0.3806257036689832,1.0609934297134436,119868320.05497232,97277407.57992488,235.60731057110058,12.731921156561324,74198490114.02786,1167328890.9590986,2,False,False,True,False,False,False,False,2014-04-27
ADN,aiden,Aiden,6.39634e-05,2e-07,319.817,319.817,108.41254237288136,20.373966169058242,20.865105522980386,7.8363354352317804,7.903707924259228,0.6151443228827949,6.702889717046952,75363.05535959791,124067.91745014106,388.77121206192635,13.405779434093905,47629450.98726588,248135.83490028212,1,False,False,True,False,False,False,False,2014-04-15
VTR,vtorrent,vTorrent,2.8163e-05,2.50759e-06,11.23110237319498,10.349211948832714,3.1292222222222223,3.124372305597579,5.278869078640092,4.249741084772617,2.803125160243471,0.5674849411793489,1.12978257137985,85632.35697616202,188905.96993847357,214.50930776579386,159.29934256455886,32369030.93698924,26635741.761324774,1,False,False,False,False,False,False,True,2014-12-24
MINT,mintcoin,Mintcoin,4.46387e-07,9.99791e-09,44.648031438570655,10.496258952883029,7.220438447366421,4.5360044703854925,10.53575663499582,2.5850989641626323,2.6603832825290494,23.952826111710763,31.48765735664873,138714671.28332847,181995231.28916737,16455.591538745295,15743.828678324364,95296979171.64667,90997615644.5837,7,False,False,True,False,False,True,False,2014-02-19
